Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
GSM1203322_09H043,0.0641509086709582,0.234659082956697,0.54345291480352,2.07357140779123,0.6955481585624,3.22634001502154,0,0.440631410855865,0.0119970481443077,0.0749790015158112,0.372892527122133,0,0.429355805802774,1.37275496769322,0,0.541613261785335,0.948431608028571,9.54033324894046
GSM1203323_09H083,0.139355710768824,0.128568357415495,0.0338662470202112,0.576198039722599,2.77025682982386,2.69748846862366,0,0.684160717582912,0,0.0741988594891447,0.704563221082863,0.199960270948549,0.314935551668501,1.12446993126741,0,0.801277852157308,0.867739762426837,9.44802220541402
GSM1203324_09H111,0,0.192073503086883,0.0972132102519208,0.489925226101976,0,1.23893193026149,11.6541282402949,0,0.0176887617477824,0.0423136389840786,0,0.103653747512626,0,4.80093015795677,0,0.990609169278394,0.219832087503601,18.6368584161985
GSM1203325_09H113,0.238638830905256,0.0365316928666996,0.0600050844145488,0.266983025450032,2.46426145127635,3.20990114883115,0,0.325129689168111,0.0276754732121753,0.0716679507361912,0.283783752306062,0.301122209306969,0.614187206013341,1.0204262264447,0,0.786809449671552,0.905601978114048,8.92031374093158
GSM1203326_09H115,0.200539656815751,0.049693295886393,3.03312194340896,0.543445342700635,1.23049206194774,0.452227929566637,0.789224786316044,0,0.0129025185521554,0.0314459088890756,1.587020704936,0.247470964283104,0.537490032878132,2.61849657210644,0,0.922234965573179,0.642807277838062,11.3335717182871
GSM1203327_10H052,2.54436673765755,0,0.261584400962735,0.394745883693953,0,1.68523556118017,0,0.918068245677937,1.35567692227411,0.0789259971832804,0.607056072093339,8.00466820590587,0.265468930526588,0.616024478365566,0,0.994880429452909,0.117902132736622,16.7318214355211
GSM1203328_10H056,1.11408543636238,0,1.78180721775824,1.37548838200748,0,1.55952420513144,0.112873432747453,0.477087200016316,0.248922835776321,0.095464978045348,0.218413910987235,1.79737187920328,0.351820345223935,0.333418609780076,0,0.993466208842767,0.508870840279496,9.4662784330395
GSM1203329_10H068,0.483394477972596,0.0371002610715947,0.0180623932964461,0.295604585828174,2.33425145831711,2.79846398959223,0,0.398333028384758,0.123351046989347,0.0117339357702475,0.319472705045637,0.449082959831325,0.752113620204149,1.38424543873445,0,0.893273473352035,0.844685162674407,9.40520990103806
GSM1203330_10H072,2.76997043231267,0,0.725256762751807,1.99288767813486,0,0.214130256606117,7.44163383607478,0,0.332414938439513,0.0114869461059837,3.2057568129341,4.88919239073319,0.100345644048828,0.445462219595559,0,0.972979092660916,0.233958465534132,22.1285379177374
GSM1203331_10H089,3.46053718777693,0,0.374599831930515,0.68367505292111,0.766309580643668,1.48225740499255,0,0.527618757526543,1.75760662055816,0,0.422743899388894,4.93838829476261,0.600282705439526,1.01763679745115,0,0.996484599466326,0.133838087632112,16.0316561333917
GSM1203332_10H092,0.197080260924222,0.248794850560316,0.826926029546513,0.962994720176582,1.1982995229229,2.45637239677544,0,0.831065450927698,0.0128117330866413,0.0418159033035412,0.632566653816247,0,0.459023586920027,0.899013222375576,0,0.515616107639346,0.920711494773475,8.7667643313357
GSM1203333_10H095,0.343579619194322,0.153500754353167,1.43757596946762,0.804500582667069,1.990262004189,1.0819391445677,0,0.735456349047234,0.0825216514859131,0.05176096464166,0.666994834405378,0.347159467570646,0.890171694632864,1.47982817744554,0,0.795020664122327,0.851744170887775,10.0652512136681
GSM1203334_10H101,0.326033507738776,0.138482886453867,0.833395614515244,0.772889171024063,1.73212796943786,2.05610249931273,0,0.515775883350409,0.051841019050677,0.00771145387197453,0.409117337149397,0.365478240948775,0.535730993660579,0.778745444583053,0,0.814184340364678,0.863091070313236,8.5234320210974
GSM1203335_10H115,0.948710547214175,0,0.452266661954637,1.57080434155956,1.20920553130912,1.28623703158635,0,1.35095409733634,0,0,1.093129560515,1.19957352704433,0.615286931994379,0.614574081963541,0,0.815339459659353,0.721659692976397,10.3407423124774
GSM1203336_10H166,0.129366256533168,0.284884627344874,1.17096287932608,1.00348136480777,0.901015277650021,2.29336544198756,0,0.657579091843334,0.0134688794412703,0.129992672376428,0.814846692980496,0,0.475526448439539,1.79736877203178,0,0.955962902516907,0.819250237185092,9.67185840476231
GSM1203337_11H006,0.156540027419054,0.249646925070237,0.0892616846695452,2.00623214261264,0.0163806770985149,0.397184997200552,0.121555640587472,3.15812018129174,0.018146484501406,0.0740288285964477,1.96590636754389,0,0,3.90912566922609,0,0.97574671720991,0.604800419713556,12.1621296258176
GSM1203338_11H009,1.10749988947116,0,1.05850922954911,1.02783097094718,0.56403055585689,1.52760391526566,0,0.935739426435467,0.237513434157026,0.12891731547584,0.677723609127525,1.48494916611929,0.766604345202067,1.16623514211633,0,0.973106146421262,0.609254881530631,10.6831569997235
GSM1203339_11H021,0.737297983528554,0,0.0290971880336274,0.2746112992106,1.25263077350319,3.10907477709683,0,0.870202190108991,0.277189902775426,0.0605498498143258,0.207446426288599,1.02384983992978,0.435031318929054,1.21160600021009,0,0.985634994592884,0.687649834917119,9.48858754942907
GSM1203340_11H046,1.9742077903063,0,0.0329974856052135,0.458268166180899,0.935921772088894,1.58432012486786,0,0.126984439469901,0.666814866289807,0.00231380355867526,0.0721934286715133,3.63853272650697,0.704229311985674,0.464741126808428,0,0.994790838269841,0.176102183180439,10.6615250423401
GSM1203341_11H058,0.238098958811969,0.0608359011558369,0.787204754282907,2.87360532826945,0.353632603446215,2.27308366071905,0,0.679556820688919,0.0628655520607753,0.12355531990529,0.514421743104306,0.241616506526927,0.628585474497759,0.571521724425838,0,0.601595427558258,0.912737045319003,9.40858434789524
GSM1203342_11H072,0.294800699088789,0.439031723132407,0.291200682317439,0.425931367950044,1.1890252819072,3.11084384534731,0,0.821257027533413,0.0487192951935886,0.063966347814599,0.540243940275087,0.0784359538668537,0.354466451754082,1.10873471390066,0,0.643879986338577,0.902438686405777,8.76665733008148
GSM1203343_11H083,0.222685888256555,0.283638995428401,1.06971211962736,0.799046540127856,1.04771448700467,2.38535853653385,0,1.31559112889973,0.0303226926161954,0.066429538146164,1.6030255357847,0,0.224860675501105,1.30945745427295,0,0.820036667107291,0.752621284400565,10.3578435921995
GSM1203344_11H095,1.05255354130767,0,2.9614316913945,1.57973814565731,0,0.368903269776975,4.64802090880057,0,0.577308996675454,0.103772043479948,2.16554410701465,1.55889814272969,0.0875845917546186,1.58553808599416,0,0.953383064547458,0.348414032025039,16.6892935245855
GSM1203345_11H126,1.15883310681466,0,0.721482223102194,0.982719553472182,0,1.02149387407859,7.391244105224,0,0.346286502229041,0.0626632666082204,3.58868047337111,2.03618384474818,0.277256441691896,2.40602903196476,0,0.976268871916927,0.219657642798278,19.9928724233048
GSM1203346_11H142,0.123945959454624,0.288715824483456,0.859723638218125,0.684997761493678,1.59318676548142,2.48588854679358,0,0.648980041613823,0,0.107806533717377,0.511596074904396,0.105054098423953,0.956723589024201,0.93783662354917,0,0.533257984384702,0.931744857205668,9.3044554571578
GSM1203347_11H160,0.18195215305667,0.152560844912381,3.17498299266172,0.0309851371696312,0.288572797361725,1.51855527997052,1.72556019620784,0.868440567079069,0.114866808637879,0.0224122915054964,1.7550152224791,0.0872197254803823,0,4.10222057672093,0,0.990673475072829,0.528957635095157,14.0233445932433
GSM1521543_02H017,1.05216311406386,0,1.19132730707163,0.852084877705636,0,2.54858527479477,0,1.86076783757111,0.348584720742503,0.0654691135729303,2.14386673586268,0.972582819749327,0,2.08165218801776,0,0.604944563523654,0.815486066618858,13.1170839891522
GSM1521544_06H152,1.69692209862332,0,0.0775965188964198,0.345856888831939,0.908243146990074,3.43829615573176,0,1.13080593342712,0.430463095959052,0.0684406971709568,0.326773522643735,2.57195029026952,0.484432696964525,1.23515280490282,0,0.986096129467899,0.477176375131779,12.7149338504112
GSM1521545_08H085,1.54248148259826,0.550574634042633,0.0840563249112484,0.304693837237951,1.81899479401941,0.480685927495474,0,2.8648623327859,0.0905969380724449,0.126768863224183,1.31715737360961,0.107831602215231,1.79818644780547,0.330345452675158,0,0.715270767192905,0.778606121650062,11.417236010693
GSM1521546_08H129,0.444957691453024,0.0822862554642751,0.897692450328849,0.24348441419252,1.71147092973159,2.24286361343674,0,0.864826057747934,0.234363170433496,0.0686551531768552,0.451092643181694,0.629570882936836,0.820100380688478,1.27767248441687,0,0.915635001858809,0.798659094612359,9.96903612718916
GSM1521547_12H057,1.86121269379408,0,1.43824399329053,1.17720278146108,0.423406965622966,2.20189771444218,0,3.70911697778691,0.541691978451426,0.0308937713408032,1.15700510359708,2.50351224837478,0.112353084765189,0.228888792223812,0,0.921649075056706,0.55507573846061,15.3854261051508
GSM1521548_01H001,0.264723734598068,0.181622101598063,0.0838265900364839,2.65382278976091,0.770085299471031,1.00531564978961,11.3663350459733,5.91998238051926,0.0489935685932015,0.109346691931411,0,0,0,0.339787505657537,0,0.971597657967283,0.26011188279285,22.7438413579289
GSM1521549_02H032,2.6201735031052,0,1.63191788564284,0.613327250228511,0,1.6368924367164,0.991437958268415,0.137693487503476,0.50783284328595,0,3.53259441789701,4.37932410927778,0,2.0254527647148,0,0.994990696950911,0.256017124979218,18.0766466566404
GSM1521550_03H067,0.511090366482279,0.0628735939924552,3.02949023869052,0.835631575612408,0,0.709122063321652,1.24917003007809,2.3830359151021,0.247354471486683,0.102426650624477,0.981161224730666,0.301639929597607,0.318354433545188,3.06014990946408,0,0.950406269943689,0.632122427125534,13.7915004027282
GSM1521551_04H041,0.160797929611228,0.0339296822070619,2.81744921530091,0.549836566481731,0,0.803530754341972,4.265295306251,4.96087942340587,0.109399652888963,0.123653677228934,0.538942735346901,0.155339661195181,0,2.21978343337537,0,0.986443549704738,0.327558723824282,16.7388380376351
GSM1521552_04H121,0.462900575158563,0,5.14001885328025,0.929846889520715,0,0.703418802098337,2.50561028933468,1.40042693687681,0.181832936240762,0.0956826946278495,1.31006358384329,0.351955430915103,0,2.33834035666594,0,0.975339653777916,0.510819508958843,15.4200973485623
GSM1521553_05H025,0.0867226187199921,0.257121770501405,0.0363242345310331,1.33849744196233,0,0.407517617127709,4.20320121756596,0,0.0143437617616926,0.0653415861518569,2.14017947484626,0,0.733198312661296,3.76343257129717,0,0.965067335434857,0.281266074728928,13.0458806071267
GSM1521554_05H066,0.137146183221683,0.183800313409944,2.54458090476192,0.637820276386903,0.412905144578483,2.29943205186548,0.633708705182181,2.11320509828718,0.104386681462007,0.135303200335905,1.34993111594193,0,0.159758320903406,1.52497246909058,0,0.963808549480292,0.645612203891439,12.2369504654276
GSM1521555_05H128,0.300887577165308,0.349710434096392,0.0366745821185574,0,1.45995972579003,0.776903942668659,3.16295552089955,0,0.0897587737387355,0.0489952038143499,1.26870715925067,0.258083560847793,0.622661907627487,6.1565177267643,0,0.968624529522311,0.488690054954114,14.5318161147818
GSM1521556_06H066,0.102482192148909,0.165849750294021,1.64027146118081,1.72758947693936,0.0362406565443488,1.60395602011096,1.12133989498447,0,0.104218721160033,0.21829268548667,0.625701984450907,0.212047074648601,0.589248556779841,2.102283992954,0,0.961040718794456,0.6978353982107,10.2495224676829
GSM1521557_06H117,0.572396540291156,0.00245931178694611,2.1204778018674,1.01719873321107,0.0366217957101273,1.18961157096644,1.87061736526632,1.80296106496897,0.262125450189981,0.0788956455622062,1.10047100983916,0.605003749164842,0,3.78991793583312,0,0.983645490721515,0.562842899764602,14.4487579746577
GSM1521558_07H003,1.68682750751861,0,1.0573620896127,1.63059473069721,0,0.818008179665132,7.29702828169708,0,0.515608137624798,0.00498075021285799,0,2.54706645514709,0,2.61951118519958,0,0.984615431385711,0.23151541625649,18.176987317375
GSM1521559_07H041,0.0590449409960536,0.390800571044159,0.0507592138542091,1.66260265914812,0,0.420200788828535,2.63301833395267,0,0.0102653273744762,0.170233083985156,3.32594383422198,0,0.470280381541852,3.14263528658506,0,0.941373970922149,0.347114623804891,12.3357844215323
GSM1521560_07H045,0.415616528347725,0.321017865171025,0.0161437733686327,0.191792001815676,0.171763338380265,1.04823710135146,0,2.23214224635041,0.140427819704392,0.0912896727346765,2.24038315360703,0,0.507835248516446,3.35450411160599,0,0.573899752901625,0.827656746526526,10.7311528609537
GSM1521561_08H021,0.181833272629112,0.276423316957466,0.0690448849144597,2.25635868243921,0,0.326073497543263,3.98351223152724,0,0.085444209567599,0.0456840982360723,3.34703334385589,0.218462255867678,0.335906184802516,4.01663686299466,0,0.961115545361635,0.294626148139437,15.1424128413352
GSM1521562_08H139,0.613130779120489,0.101372245783433,1.9293017898505,1.46284681845824,0,1.74807586192826,5.02776101035726,0,0.257381673240573,0.0738054364556893,2.00313156743754,0.443968399525782,0.19143708254842,1.63414270337872,0,0.991977647537842,0.213911534456976,15.4863553680849
GSM1521563_09H010,0.32532681500554,0.749805743801176,0.0454469232954378,1.31896357638979,0.437303015198357,0.432660153978717,0,1.13927904992994,0.0379886131145822,0.173624917478286,1.34832132769772,0,1.13706548417613,3.16076792964888,0,0.662843947026962,0.841335335666373,10.3065535497146
GSM1521564_09H032,0.297326933189592,0.296130023852575,0.0245286622293176,2.0296102443268,0.211792277920611,0,0,1.35355086131375,0.0341064855206378,0.0308084081412644,1.53652109223848,0,0.670824887948158,3.65727180947912,0,0.751938921037006,0.786323203153533,10.1424716861603
GSM1521565_09H098,3.06519184896835,0,1.30374413957817,1.61656170700111,0,0.259971539932497,0,0.56003208846834,1.20302327411861,0.0587293918155945,0.77661123754843,5.4767520603273,0.36766916641033,1.17285683942429,0,0.996363191485947,0.13684037602616,15.861143293593
GSM1521566_10H058,1.37456965316943,0,0.458066189456273,1.80286294476809,0,0.175929935186133,0.466981502296128,2.30210647422589,0.404985673477161,0.0818348266314074,1.07247097678782,1.48685651555541,0.521848997758907,1.74127996716974,0,0.98586165462514,0.515578962046596,11.8897936564824
GSM1521567_10H127,0.275001282790665,0.326713170579895,3.53327366166634,1.08967945728998,0.0989115126146866,1.02072420109456,0,3.39379632108542,0.0548470854149715,0.0947268182566911,3.67699878129758,0,0,1.42861271942922,0,0.672228339386333,0.75218093165379,14.99328501152
GSM1521568_04H080,0.341841018664012,0.16858136107119,0.0216926783103044,0.596883317023769,0,1.25093897114317,0,1.34634985275291,0.152375268713005,0.199334383898273,1.91586534211093,0,0.596315125972566,3.23613393540565,0,0.733278725657129,0.755117549940006,9.82631125506577
GSM1521569_10H022,0.263369500539229,0.163027810776571,2.85016075543734,0.111266760472093,0,0.884949865701335,1.98851370246356,0,0.0823174014127649,0.0554345849693296,5.31486270252376,0.470957955675679,0.155501516328795,3.0483952201308,0,0.888619401791859,0.458851755009534,15.3887577764312
GSM1521570_10H055,1.60948223522524,0,0.00989797349710212,0,0,1.24483853705353,0,1.06810554986136,0.560993936949988,0.0159117437239019,0.909672090161619,2.94943330730301,0.262075187051565,4.54858261953615,0,0.983459650154993,0.440553240527757,13.1789931803635
GSM1521571_03H109,0.157243293092709,0.209286986847326,3.01050032825205,0.40745222032845,0.0843523226444725,2.05450772232389,0.998034903921755,0,0.0565898764087904,0.0257017523009552,0,0.0699005947026285,0.341848901097506,3.38526426985822,0,0.903795007242183,0.805361476095304,10.8006831717787
GSM1521572_03H112,0.107210141502978,0.0466778380893581,4.85741756666335,0,0,2.56301577728278,0.406718928099017,1.05562886034623,0.107618559604008,0.0608707435293731,0.304224568239625,0.339661169654823,0,1.62055692701789,0,0.9763762880353,0.743289261867515,11.4696010800294
GSM1521573_04H061,1.19349612871024,0,6.23368625233016,0,0,1.07239027298513,1.21460119541112,1.25464342087684,0.587627915621688,0.10876421892035,0,2.29433974421081,0.13481464695147,1.37495289790207,0,0.981117675653832,0.551097656056026,15.4693166939199
GSM1521574_04H091,0.333430703564706,0.0295082096762248,3.06307292389336,0.568051843291858,0,1.08407922187794,5.07880820357694,1.23718951803092,0.0439494366011972,0.0542115673471075,0,0.288429191487303,0,3.81710509861296,0,0.944592136868296,0.435283423858174,15.5978359179605
GSM1521575_06H151,0.802394888184557,0,4.50811163871818,0.392731794469769,0.290383851364284,1.67171510279288,1.13411896938153,0.127498628198942,0.204898592191628,0.135707362944811,0.296615484158619,1.35756204737216,0.380345831541135,1.33257059724128,0,0.967228280663107,0.639113237094238,12.6346547885598
GSM1521576_07H144,0.0205808538557042,0.309162630294533,2.91541844608311,1.36799210573177,0,1.45285296812449,2.66567730321241,0,0.012125047646028,0.0742054360548895,0,0.0259336113606042,0.190908276501756,2.87368693876354,0,0.95535441695844,0.599688873545395,11.9085436176288
GSM1521577_08H081,1.16457173669145,0.165908390296178,4.41665512962299,2.01119673687688,0.232681186131709,0.047870231607259,6.89545393543159,2.39569648926121,0.198136025040827,0.197996999261312,0,0.971147804921138,0.219911331593652,0,0,0.977378249934622,0.293031468734453,18.9172259967362
GSM1521578_09H016,0.109903952171702,0.313461073266588,3.93718209031242,0.483207265695302,0.783978506449422,1.39172415067386,2.08294622832945,0.966216587525068,0.0436645670149616,0.0264897646571244,0,0.221841156733698,0.184347998900044,2.53158731727963,0,0.977209578804783,0.643172516388024,13.0765506590093
GSM1521579_09H066,0.344927108674741,0.320635999933452,2.2161026270422,0,0.643775216705944,1.50163972216258,0.364854280595583,1.39338836997708,0.101943828233677,0.159000067335317,0.113900638795372,0.321373811187971,0.930553277298347,1.44417731808331,0,0.919945187636772,0.787094286702595,9.85627226602559
GSM1521580_11H104,0.466171442372424,0.00760740849908992,6.2218977592802,0,0,0.776424907822433,2.18193392802875,2.43620282114354,0.193564804857978,0.308930678132717,0,0.717349638108327,0.189473233543435,1.64318773576432,0,0.954210493245426,0.598698821938512,15.1427443575532
GSM1521581_12H042,0.329920349715007,0.38630935910737,2.90626566880013,0.311561760144714,0.62665608125601,1.72944630823415,1.18661976977045,1.70899779677539,0.0608783776331282,0.109572603562244,0,0.209473360010044,0.29061276478756,1.3218623299288,0,0.959950242468497,0.690061182608372,11.178176529725
GSM1521582_12H044,0.146733002546574,0.259565201558338,4.90059829319368,0.0451574331341206,0.391281407558679,1.82188541795097,3.08886577224687,1.39453744025694,0.170597065852895,0.0878142568955465,0,0.0984377888984499,0.113607074162175,2.25152129659848,0,0.965530325098364,0.558440851597841,14.7706014508537
GSM1521583_12H165,0.218513179456419,0.28620557879887,2.69549431700107,0.495456047587179,0.689069995077497,1.69774698254984,0.386419519416735,0.401713474176397,0.0255586602155919,0.0670544207411383,0.111140362500507,0.356705737040627,0.700845801508853,1.62172564463519,0,0.911186453218772,0.825350640889358,9.75364972070591
GSM1521584_04H050,2.18911958337921,0,3.28894773885914,1.92681724604468,0,0.606316704498524,1.86250252861628,3.59279068224752,1.37322791077678,0.00924212271101035,0.384498367199325,3.97325275512803,0,0,0,0.9690836508815,0.403067649501147,19.2067156394605
GSM1521585_04H063,0.165052512526835,0.84000302112218,0.0541828842345364,0,0.621228560083903,3.01468814091315,1.90393969180473,0.554324417228891,0.0189966093031064,0.0227445895937322,0,0.0258216926862174,1.08585844779555,2.74409018233995,0,0.905970814220965,0.698688630427941,11.0509307496328
GSM1521586_05H179,1.34287619006018,0,0.0148480184889759,0.616598659765126,1.52342411762445,2.69487345719756,0,0.524427395499963,0.308191953451407,0.0618836336891267,0.163606439472449,2.70083721672331,0.686748365140042,0.553180627474998,0,0.988940237030971,0.442793858139258,11.1914960745876
GSM1521587_07H038,1.03003312386905,0.846538635804947,0,0.490727789686423,0,0.987476938246036,0,0.874576095707766,0.035660910445142,0.656788417482871,0.181854206625739,0,1.514086751429,4.61408723130239,0,0.276489013600592,0.969410287148882,11.2318301005994
GSM1521588_10H046,0.629536333579791,0.0544789715194433,0.0409399917587413,0.702472776662176,1.23991220017037,2.96055727912441,1.07347040442423,2.81172745735307,0.143421769520199,0.069894713734159,0.0965807916478174,1.22114347981319,0.423337542148662,0.372574082535034,0,0.989003439679153,0.586287025789564,11.8400477939913
GSM1521589_10H063,1.39464157386503,0,0.390788846996236,1.5420176684853,0.670348404009878,1.52169611777204,1.67995010104385,1.75280866315566,0.242762353800225,0.0749840403400677,0.244668973455083,2.46029618396719,0.522801761944347,1.00005314095798,0,0.994241289690873,0.45352937637005,13.4978178297929
GSM1521590_10H107,0.929384270797885,0,0.0637590483110837,0.710005822781504,1.2546597820629,3.68417939069503,0,0.265256854652828,0.209518935280495,0.0722870214781603,0.190481654515066,1.2725092217426,0.814308684999835,0.512783210398444,0,0.968413061531009,0.667232576309276,9.97913389771583
GSM1521591_11H205,5.70327581069551,0,1.56326824535061,2.69747178944019,0,0.347077905946575,1.9621985265162,3.99113890603691,0.642851722178929,0,0,10.2101154303277,0,0,0,0.995730240548436,0.116684154849742,27.1173983364926
GSM1521592_12H148,1.47521271610696,0,3.13202968987689,0.910027901262767,0.171071151385582,1.70830590801369,0.20919324098229,1.81499277003822,0.468652099500124,0.102625721536561,0.72911942148314,3.07021451095111,0.374090727030327,0.460418180145892,0,0.981770497369037,0.481747406238227,14.6259540383135
GSM1521593_03H095,1.54110032242633,0,2.52169341816014,2.45596898631474,0,0.220126040871099,3.04406111408369,4.66046265951814,0.257729138494872,0.234585139372529,0,1.81469336889612,0,1.23505278614297,0,0.965522005472045,0.477358528179318,17.9854729742806
GSM1521594_04H030,1.4779221590203,0,5.44410010746554,0.455570684371432,0,1.0181135771259,1.17115881384388,1.04260538202784,0.518979640877356,0.0419489864596419,0,2.53680593567839,0.147601339776969,1.33023208059462,0,0.98464753723675,0.519166260140364,15.1850387072419
GSM1521595_05H113,0.0463092414177303,0.731898018661821,1.14658883658466,0.224610535973607,1.46097417727817,2.99956542390892,0,0.711718371661057,0.0202960218891694,0.0649941954140732,0.318810911865777,0.0677214859699905,0.534327045287366,1.91278611082357,0,0.741567909051708,0.919798505354936,10.2406003767359
GSM1521596_05H136,1.1158759474734,0,4.42322574485542,0.0702802281647224,0.129274629595734,1.10850385942914,3.22140995948792,2.18853096058425,0.619953484470131,0.118820941724478,0.0677806912909296,2.05886946892145,0.0984821295578717,1.37805657610583,0,0.963954322762266,0.479781228224011,16.5990646216613
GSM1521597_06H020,0.126326728385434,0.187012576630707,5.39116566725917,0.673141895915969,0,0.980505588427709,4.41289722553876,1.35581779240245,0.0315361725939682,0.149130496557331,0,0.0819322308067817,0,2.3361614947076,0,0.950594646615377,0.473456107520524,15.7256278692259
GSM1521598_06H115,1.84202297331828,0,2.31577847361489,0.684168942430794,0.272710897515996,2.70109603272063,2.39441247072175,0.40355867900531,0.649653048719103,0.0899567194964996,0,2.92528159526821,0.142725310766922,0.802948683388195,0,0.989433303557455,0.417816270031905,15.2243138269666
GSM1521599_08H099,0.178837139371819,0.261302974499991,3.87271252378095,0,0.305177095760653,0.467440594689875,3.17739167033523,5.27639349450289,0.0382043403365376,0.150785290107502,0,0.0952794499690901,0.199176593233079,1.38173496935166,0,0.971404672160351,0.422319337987102,15.4044361359393
