Mixture,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,ProMono-like,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
DMSO_1,1.30990964003569,1.33584735094616,0.859826142871036,0.576221695685543,0.644438778478557,0,0.302452730536629,0,0.52067370161159,0.875707617954689,5.02869633855362
DMSO_2,1.31606976970081,1.41375269771924,1.04923089651845,0.48643037952033,0.668448465860039,0,0.397022293917527,0,0.532305907860467,0.87205208346573,5.33095450323639
DMSO_3,1.49776761751627,1.35575557948352,0.995520478377463,0.517061920262534,0.706016674568777,0,0.379761301647259,0,0.491677700279041,0.88554099553453,5.45188357185583
INCB059872_1,1.2691511020696,1.58351711924488,0.680069269753422,0.369070765090506,1.35865267943926,0,0.442509082394685,0,0.771805255317703,0.69800626815176,5.70297001799235
INCB059872_2,1.27978062393371,1.40565007157165,0.630490262690031,0.424377082211857,1.18858810650933,0,0.383118949802352,0,0.731072902884425,0.733220220428802,5.31200509671892
INCB059872_3,1.42050236457786,1.42730934427199,0.511540873152632,0.289823429880468,1.19004300796538,0,0.344250825806515,0,0.745216770699975,0.719078110526272,5.18346984565484
